ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-11-11 11:14:59 732m





Relative time;Ch1
s;V
4.128E-5;0.0010090817
4.13E-5;-0.0020181634
4.132E-5;0.0020181634
4.134E-5;0.0030272452
4.136E-5;0.0070635721
4.138E-5;0.0070635721
4.14E-5;0.0070635721
4.142E-5;0.0060544903
4.144E-5;0.0070635721
4.146E-5;0.0090817355
4.148E-5;0.0090817355
4.15E-5;0.0090817355
4.152E-5;0.0070635721
4.154E-5;0.0070635721
4.156E-5;0.011099899
4.158E-5;0.014127144
4.16E-5;0.012108981
4.162E-5;0.013118062
4.164E-5;0.012108981
4.166E-5;0.016145308
4.168E-5;0.019172553
4.17E-5;0.019172553
4.172E-5;0.018163471
4.174E-5;0.016145308
4.176E-5;0.017154389
4.178E-5;0.017154389
4.18E-5;0.018163471
4.182E-5;0.02320888
4.184E-5;0.022199798
4.186E-5;0.022199798
4.188E-5;0.021190716
4.19E-5;0.020181634
4.192E-5;0.022199798
4.194E-5;0.021190716
4.196E-5;0.022199798
4.198E-5;0.021190716
4.2E-5;0.021190716
4.202E-5;0.020181634
4.204E-5;0.019172553
4.206E-5;0.022199798
4.208E-5;0.02320888
4.21E-5;0.021190716
4.212E-5;0.020181634
4.214E-5;0.022199798
4.216E-5;0.02320888
4.218E-5;0.021190716
4.22E-5;0.019172553
4.222E-5;0.018163471
4.224E-5;0.019172553
4.226E-5;0.020181634
4.228E-5;0.020181634
4.23E-5;0.02320888
4.232E-5;0.018163471
4.234E-5;0.017154389
4.236E-5;0.015136226
4.238E-5;0.017154389
4.24E-5;0.020181634
4.242E-5;0.017154389
4.244E-5;0.016145308
4.246E-5;0.019172553
4.248E-5;0.017154389
4.25E-5;0.017154389
4.252E-5;0.017154389
4.254E-5;0.014127144
4.256E-5;0.011099899
4.258E-5;0.0080726538
4.26E-5;0.0050454086
4.262E-5;0.0080726538
4.264E-5;0.0080726538
4.266E-5;0.0050454086
4.268E-5;0.0050454086
4.27E-5;0.0020181634
4.272E-5;0.0010090817
4.274E-5;0
4.276E-5;0.0010090817
4.278E-5;0
4.28E-5;0.0010090817
4.282E-5;-0.0020181634
4.284E-5;-0.0040363269
4.286E-5;-0.0050454086
4.288E-5;-0.0030272452
4.29E-5;-0.0050454086
4.292E-5;-0.0020181634
4.294E-5;-0.0030272452
4.296E-5;-0.0050454086
4.298E-5;-0.0080726538
4.3E-5;-0.0080726538
4.302E-5;-0.010090817
4.304E-5;-0.0090817355
4.306E-5;-0.0070635721
4.308E-5;-0.012108981
4.31E-5;-0.011099899
4.312E-5;-0.0090817355
4.314E-5;-0.0090817355
4.316E-5;-0.0080726538
4.318E-5;-0.0080726538
4.32E-5;-0.011099899
4.322E-5;-0.0080726538
4.324E-5;-0.0090817355
4.326E-5;-0.0080726538
4.328E-5;-0.0070635721
4.33E-5;-0.0070635721
4.332E-5;-0.010090817
4.334E-5;-0.0090817355
4.336E-5;-0.010090817
4.338E-5;-0.0070635721
4.34E-5;-0.0080726538
4.342E-5;-0.0040363269
4.344E-5;-0.0040363269
4.346E-5;-0.0020181634
4.348E-5;-0.0030272452
4.35E-5;0
4.352E-5;-0.0010090817
4.354E-5;0
4.356E-5;0.0010090817
4.358E-5;0.0010090817
4.36E-5;0.0040363269
4.362E-5;0.0010090817
4.364E-5;0.0030272452
4.366E-5;0.0030272452
4.368E-5;0.0030272452
4.37E-5;0.0060544903
4.372E-5;0.0060544903
4.374E-5;0.0080726538
4.376E-5;0.0060544903
4.378E-5;0.0060544903
4.38E-5;0.0080726538
4.382E-5;0.0070635721
4.384E-5;0.0080726538
4.386E-5;0.011099899
4.388E-5;0.013118062
4.39E-5;0.015136226
4.392E-5;0.016145308
4.394E-5;0.012108981
4.396E-5;0.011099899
4.398E-5;0.012108981
4.4E-5;0.014127144
4.402E-5;0.017154389
4.404E-5;0.017154389
4.406E-5;0.015136226
4.408E-5;0.015136226
4.41E-5;0.016145308
4.412E-5;0.019172553
4.414E-5;0.017154389
4.416E-5;0.020181634
4.418E-5;0.020181634
4.42E-5;0.019172553
4.422E-5;0.016145308
4.424E-5;0.016145308
4.426E-5;0.020181634
4.428E-5;0.017154389
4.43E-5;0.017154389
4.432E-5;0.015136226
4.434E-5;0.012108981
4.436E-5;0.013118062
4.438E-5;0.016145308
4.44E-5;0.016145308
4.442E-5;0.017154389
4.444E-5;0.015136226
4.446E-5;0.014127144
4.448E-5;0.013118062
4.45E-5;0.013118062
4.452E-5;0.014127144
4.454E-5;0.014127144
4.456E-5;0.013118062
4.458E-5;0.011099899
4.46E-5;0.012108981
4.462E-5;0.012108981
4.464E-5;0.011099899
4.466E-5;0.014127144
4.468E-5;0.013118062
4.47E-5;0.011099899
4.472E-5;0.013118062
4.474E-5;0.010090817
4.476E-5;0.0090817355
4.478E-5;0.013118062
4.48E-5;0.012108981
4.482E-5;0.013118062
4.484E-5;0.011099899
4.486E-5;0.011099899
4.488E-5;0.010090817
4.49E-5;0.0080726538
4.492E-5;0.0070635721
4.494E-5;0.0070635721
4.496E-5;0.010090817
4.498E-5;0.0090817355
4.5E-5;0.011099899
4.502E-5;0.012108981
4.504E-5;0.010090817
4.506E-5;0.010090817
4.508E-5;0.0080726538
4.51E-5;0.010090817
4.512E-5;0.0090817355
4.514E-5;0.010090817
4.516E-5;0.012108981
4.518E-5;0.014127144
4.52E-5;0.012108981
4.522E-5;0.0070635721
4.524E-5;0.012108981
4.526E-5;0.013118062
4.528E-5;0.013118062
4.53E-5;0.015136226
4.532E-5;0.014127144
4.534E-5;0.013118062
4.536E-5;0.011099899
4.538E-5;0.014127144
4.54E-5;0.015136226
4.542E-5;0.015136226
4.544E-5;0.017154389
4.546E-5;0.015136226
4.548E-5;0.014127144
4.55E-5;0.015136226
4.552E-5;0.014127144
4.554E-5;0.015136226
4.556E-5;0.016145308
4.558E-5;0.015136226
4.56E-5;0.016145308
4.562E-5;0.014127144
4.564E-5;0.015136226
4.566E-5;0.014127144
4.568E-5;0.010090817
4.57E-5;0.011099899
4.572E-5;0.015136226
4.574E-5;0.014127144
4.576E-5;0.015136226
4.578E-5;0.016145308
4.58E-5;0.015136226
4.582E-5;0.015136226
4.584E-5;0.014127144
4.586E-5;0.013118062
4.588E-5;0.011099899
4.59E-5;0.014127144
4.592E-5;0.014127144
4.594E-5;0.016145308
4.596E-5;0.013118062
4.598E-5;0.013118062
4.6E-5;0.010090817
4.602E-5;0.014127144
4.604E-5;0.012108981
4.606E-5;0.012108981
4.608E-5;0.012108981
4.61E-5;0.011099899
4.612E-5;0.013118062
4.614E-5;0.015136226
4.616E-5;0.012108981
4.618E-5;0.012108981
4.62E-5;0.0090817355
4.622E-5;0.0080726538
4.624E-5;0.0060544903
4.626E-5;0.0040363269
4.628E-5;0.0060544903
4.63E-5;0.0090817355
4.632E-5;0.0090817355
4.634E-5;0.0070635721
4.636E-5;0.0040363269
4.638E-5;0.0050454086
4.64E-5;0.0060544903
4.642E-5;0.0070635721
4.644E-5;0.0070635721
4.646E-5;0.0070635721
4.648E-5;0.0060544903
4.65E-5;0.0060544903
4.652E-5;0.0050454086
4.654E-5;0.0070635721
4.656E-5;0.0030272452
4.658E-5;0.0030272452
4.66E-5;0.0040363269
4.662E-5;0.0090817355
4.664E-5;0.0060544903
4.666E-5;0.0070635721
4.668E-5;0.0040363269
4.67E-5;0.0060544903
4.672E-5;0.0030272452
4.674E-5;0.0070635721
4.676E-5;0.0060544903
4.678E-5;0.0050454086
4.68E-5;0.0060544903
4.682E-5;0.0050454086
4.684E-5;0.0090817355
4.686E-5;0.0070635721
4.688E-5;0.0080726538
4.69E-5;0.0090817355
4.692E-5;0.0090817355
4.694E-5;0.0090817355
4.696E-5;0.0050454086
4.698E-5;0.0070635721
4.7E-5;0.0070635721
4.702E-5;0.0090817355
4.704E-5;0.0080726538
4.706E-5;0.010090817
4.708E-5;0.013118062
4.71E-5;0.015136226
4.712E-5;0.013118062
4.714E-5;0.011099899
4.716E-5;0.012108981
4.718E-5;0.012108981
4.72E-5;0.013118062
4.722E-5;0.011099899
4.724E-5;0.013118062
4.726E-5;0.017154389
4.728E-5;0.019172553
4.73E-5;0.018163471
4.732E-5;0.020181634
4.734E-5;0.021190716
4.736E-5;0.019172553
4.738E-5;0.019172553
4.74E-5;0.021190716
4.742E-5;0.019172553
4.744E-5;0.018163471
4.746E-5;0.019172553
4.748E-5;0.022199798
4.75E-5;0.024217961
4.752E-5;0.022199798
4.754E-5;0.022199798
4.756E-5;0.021190716
4.758E-5;0.020181634
4.76E-5;0.020181634
4.762E-5;0.025227043
4.764E-5;0.024217961
4.766E-5;0.026236125
4.768E-5;0.024217961
4.77E-5;0.025227043
4.772E-5;0.024217961
4.774E-5;0.02320888
4.776E-5;0.025227043
4.778E-5;0.024217961
4.78E-5;0.024217961
4.782E-5;0.024217961
4.784E-5;0.024217961
4.786E-5;0.025227043
4.788E-5;0.024217961
4.79E-5;0.02320888
4.792E-5;0.022199798
4.794E-5;0.018163471
4.796E-5;0.018163471
4.798E-5;0.020181634
4.8E-5;0.022199798
4.802E-5;0.02320888
4.804E-5;0.022199798
4.806E-5;0.020181634
4.808E-5;0.019172553
4.81E-5;0.019172553
4.812E-5;0.018163471
4.814E-5;0.019172553
4.816E-5;0.019172553
4.818E-5;0.018163471
4.82E-5;0.017154389
4.822E-5;0.019172553
4.824E-5;0.017154389
4.826E-5;0.017154389
4.828E-5;0.017154389
4.83E-5;0.018163471
4.832E-5;0.014127144
4.834E-5;0.017154389
4.836E-5;0.013118062
4.838E-5;0.012108981
4.84E-5;0.014127144
4.842E-5;0.014127144
4.844E-5;0.016145308
4.846E-5;0.016145308
4.848E-5;0.016145308
4.85E-5;0.014127144
4.852E-5;0.012108981
4.854E-5;0.010090817
4.856E-5;0.010090817
4.858E-5;0.012108981
4.86E-5;0.011099899
4.862E-5;0.013118062
4.864E-5;0.016145308
4.866E-5;0.013118062
4.868E-5;0.011099899
4.87E-5;0.011099899
4.872E-5;0.0080726538
4.874E-5;0.010090817
4.876E-5;0.013118062
4.878E-5;0.015136226
4.88E-5;0.015136226
4.882E-5;0.011099899
4.884E-5;0.012108981
4.886E-5;0.010090817
4.888E-5;0.012108981
4.89E-5;0.012108981
4.892E-5;0.017154389
4.894E-5;0.015136226
4.896E-5;0.012108981
4.898E-5;0.011099899
4.9E-5;0.011099899
4.902E-5;0.015136226
4.904E-5;0.014127144
4.906E-5;0.013118062
4.908E-5;0.013118062
4.91E-5;0.013118062
4.912E-5;0.015136226
4.914E-5;0.014127144
4.916E-5;0.013118062
4.918E-5;0.015136226
4.92E-5;0.014127144
4.922E-5;0.016145308
4.924E-5;0.017154389
4.926E-5;0.015136226
4.928E-5;0.016145308
4.93E-5;0.016145308
4.932E-5;0.016145308
4.934E-5;0.013118062
4.936E-5;0.014127144
4.938E-5;0.015136226
4.94E-5;0.017154389
4.942E-5;0.018163471
4.944E-5;0.016145308
4.946E-5;0.017154389
4.948E-5;0.017154389
4.95E-5;0.016145308
4.952E-5;0.019172553
4.954E-5;0.018163471
4.956E-5;0.015136226
4.958E-5;0.017154389
4.96E-5;0.021190716
4.962E-5;0.018163471
4.964E-5;0.019172553
4.966E-5;0.019172553
4.968E-5;0.019172553
4.97E-5;0.021190716
4.972E-5;0.017154389
4.974E-5;0.019172553
4.976E-5;0.018163471
4.978E-5;0.020181634
4.98E-5;0.018163471
4.982E-5;0.022199798
4.984E-5;0.021190716
4.986E-5;0.021190716
4.988E-5;0.022199798
4.99E-5;0.021190716
4.992E-5;0.022199798
4.994E-5;0.022199798
4.996E-5;0.021190716
4.998E-5;0.02320888
5E-5;0.025227043
5.002E-5;0.026236125
5.004E-5;0.026236125
5.006E-5;0.024217961
5.008E-5;0.021190716
5.01E-5;0.024217961
5.012E-5;0.027245207
5.014E-5;0.027245207
5.016E-5;0.030272452
5.018E-5;0.030272452
5.02E-5;0.027245207
5.022E-5;0.027245207
5.024E-5;0.028254288
5.026E-5;0.026236125
5.028E-5;0.026236125
5.03E-5;0.02926337
5.032E-5;0.02926337
5.034E-5;0.031281533
5.036E-5;0.033299697
5.038E-5;0.036326942
5.04E-5;0.034308779
5.042E-5;0.034308779
5.044E-5;0.034308779
5.046E-5;0.033299697
5.048E-5;0.032290615
5.05E-5;0.03531786
5.052E-5;0.033299697
5.054E-5;0.036326942
5.056E-5;0.037336024
5.058E-5;0.036326942
5.06E-5;0.034308779
5.062E-5;0.03531786
5.064E-5;0.036326942
5.066E-5;0.036326942
5.068E-5;0.034308779
5.07E-5;0.036326942
5.072E-5;0.037336024
5.074E-5;0.03531786
5.076E-5;0.036326942
5.078E-5;0.036326942
5.08E-5;0.037336024
5.082E-5;0.037336024
5.084E-5;0.036326942
5.086E-5;0.037336024
5.088E-5;0.040363269
5.09E-5;0.039354187
5.092E-5;0.03531786
5.094E-5;0.039354187
5.096E-5;0.037336024
5.098E-5;0.033299697
5.1E-5;0.034308779
5.102E-5;0.031281533
5.104E-5;0.031281533
5.106E-5;0.032290615
5.108E-5;0.033299697
5.11E-5;0.037336024
5.112E-5;0.03531786
5.114E-5;0.031281533
5.116E-5;0.032290615
5.118E-5;0.02926337
5.12E-5;0.02926337
5.122E-5;0.032290615
5.124E-5;0.032290615
5.126E-5;0.031281533
5.128E-5;0.025227043
5.13E-5;0.024217961
5.132E-5;0.027245207
5.134E-5;0.027245207
5.136E-5;0.028254288
5.138E-5;0.030272452
5.14E-5;0.027245207
5.142E-5;0.027245207
5.144E-5;0.026236125
5.146E-5;0.027245207
5.148E-5;0.025227043
5.15E-5;0.025227043
5.152E-5;0.024217961
5.154E-5;0.024217961
5.156E-5;0.026236125
5.158E-5;0.021190716
5.16E-5;0.019172553
5.162E-5;0.021190716
5.164E-5;0.021190716
5.166E-5;0.022199798
5.168E-5;0.026236125
5.17E-5;0.02320888
5.172E-5;0.020181634
5.174E-5;0.020181634
5.176E-5;0.020181634
5.178E-5;0.020181634
5.18E-5;0.018163471
5.182E-5;0.019172553
5.184E-5;0.019172553
5.186E-5;0.020181634
5.188E-5;0.018163471
5.19E-5;0.018163471
5.192E-5;0.019172553
5.194E-5;0.017154389
5.196E-5;0.018163471
5.198E-5;0.021190716
5.2E-5;0.018163471
5.202E-5;0.019172553
5.204E-5;0.019172553
5.206E-5;0.016145308
5.208E-5;0.017154389
5.21E-5;0.016145308
5.212E-5;0.018163471
5.214E-5;0.019172553
5.216E-5;0.019172553
5.218E-5;0.020181634
5.22E-5;0.021190716
5.222E-5;0.024217961
5.224E-5;0.021190716
5.226E-5;0.019172553
5.228E-5;0.018163471
5.23E-5;0.019172553
5.232E-5;0.021190716
5.234E-5;0.021190716
5.236E-5;0.021190716
5.238E-5;0.02320888
5.24E-5;0.021190716
5.242E-5;0.022199798
5.244E-5;0.021190716
5.246E-5;0.022199798
5.248E-5;0.018163471
5.25E-5;0.022199798
5.252E-5;0.022199798
5.254E-5;0.024217961
5.256E-5;0.025227043
5.258E-5;0.024217961
5.26E-5;0.019172553
5.262E-5;0.019172553
5.264E-5;0.019172553
5.266E-5;0.021190716
5.268E-5;0.024217961
5.27E-5;0.02320888
5.272E-5;0.020181634
5.274E-5;0.021190716
5.276E-5;0.019172553
5.278E-5;0.022199798
5.28E-5;0.022199798
5.282E-5;0.020181634
5.284E-5;0.019172553
5.286E-5;0.020181634
5.288E-5;0.014127144
5.29E-5;0.015136226
5.292E-5;0.017154389
5.294E-5;0.019172553
5.296E-5;0.016145308
5.298E-5;0.017154389
5.3E-5;0.014127144
5.302E-5;0.017154389
5.304E-5;0.016145308
5.306E-5;0.016145308
5.308E-5;0.015136226
5.31E-5;0.015136226
5.312E-5;0.015136226
5.314E-5;0.015136226
5.316E-5;0.0080726538
5.318E-5;0.013118062
5.32E-5;0.015136226
5.322E-5;0.017154389
5.324E-5;0.010090817
5.326E-5;0.012108981
5.328E-5;0.010090817
5.33E-5;0.011099899
5.332E-5;0.014127144
5.334E-5;0.012108981
5.336E-5;0.017154389
5.338E-5;0.015136226
5.34E-5;0.014127144
5.342E-5;0.0080726538
5.344E-5;0.012108981
5.346E-5;0.010090817
5.348E-5;0.011099899
5.35E-5;0.012108981
5.352E-5;0.0090817355
5.354E-5;0.0070635721
5.356E-5;0.010090817
5.358E-5;0.0090817355
5.36E-5;0.010090817
5.362E-5;0.0080726538
5.364E-5;0.0020181634
5.366E-5;0.012108981
5.368E-5;0.014127144
5.37E-5;0.010090817
5.372E-5;0.0070635721
5.374E-5;0.0090817355
5.376E-5;0.012108981
5.378E-5;0.010090817
5.38E-5;0.013118062
5.382E-5;0.015136226
5.384E-5;0.013118062
5.386E-5;0.011099899
5.388E-5;0.013118062
5.39E-5;0.013118062
5.392E-5;0.014127144
5.394E-5;0.011099899
5.396E-5;0.013118062
5.398E-5;0.012108981
5.4E-5;0.011099899
5.402E-5;0.011099899
5.404E-5;0.014127144
5.406E-5;0.011099899
5.408E-5;0.013118062
5.41E-5;0.014127144
5.412E-5;0.017154389
5.414E-5;0.014127144
5.416E-5;0.018163471
5.418E-5;0.014127144
5.42E-5;0.015136226
5.422E-5;0.018163471
5.424E-5;0.013118062
5.426E-5;0.014127144
5.428E-5;0.012108981
5.43E-5;0.015136226
5.432E-5;0.015136226
5.434E-5;0.019172553
5.436E-5;0.016145308
5.438E-5;0.015136226
5.44E-5;0.018163471
5.442E-5;0.013118062
5.444E-5;0.014127144
5.446E-5;0.018163471
5.448E-5;0.016145308
5.45E-5;0.012108981
5.452E-5;0.016145308
5.454E-5;0.014127144
5.456E-5;0.019172553
5.458E-5;0.021190716
5.46E-5;0.013118062
5.462E-5;0.021190716
5.464E-5;0.018163471
5.466E-5;0.016145308
5.468E-5;0.016145308
5.47E-5;0.025227043
5.472E-5;0.014127144
5.474E-5;0.016145308
5.476E-5;0.019172553
5.478E-5;0.019172553
5.48E-5;0.015136226
5.482E-5;0.019172553
5.484E-5;0.019172553
5.486E-5;0.016145308
5.488E-5;0.017154389
5.49E-5;0.022199798
5.492E-5;0.019172553
5.494E-5;0.017154389
5.496E-5;0.019172553
5.498E-5;0.018163471
5.5E-5;0.017154389
5.502E-5;0.017154389
5.504E-5;0.019172553
5.506E-5;0.020181634
5.508E-5;0.021190716
5.51E-5;0.019172553
5.512E-5;0.019172553
5.514E-5;0.022199798
5.516E-5;0.021190716
5.518E-5;0.019172553
5.52E-5;0.020181634
5.522E-5;0.018163471
5.524E-5;0.019172553
5.526E-5;0.022199798
5.528E-5;0.027245207
5.53E-5;0.021190716
5.532E-5;0.017154389
5.534E-5;0.020181634
5.536E-5;0.021190716
5.538E-5;0.024217961
5.54E-5;0.026236125
5.542E-5;0.024217961
5.544E-5;0.027245207
5.546E-5;0.025227043
5.548E-5;0.028254288
5.55E-5;0.028254288
5.552E-5;0.026236125
5.554E-5;0.025227043
5.556E-5;0.025227043
5.558E-5;0.02926337
5.56E-5;0.026236125
5.562E-5;0.02926337
5.564E-5;0.030272452
5.566E-5;0.034308779
5.568E-5;0.031281533
5.57E-5;0.031281533
5.572E-5;0.033299697
5.574E-5;0.03531786
5.576E-5;0.037336024
5.578E-5;0.03531786
5.58E-5;0.03531786
5.582E-5;0.03531786
5.584E-5;0.034308779
5.586E-5;0.03531786
5.588E-5;0.037336024
5.59E-5;0.03531786
5.592E-5;0.032290615
5.594E-5;0.038345105
5.596E-5;0.039354187
5.598E-5;0.038345105
5.6E-5;0.036326942
5.602E-5;0.038345105
5.604E-5;0.041372351
5.606E-5;0.040363269
5.608E-5;0.038345105
5.61E-5;0.038345105
5.612E-5;0.039354187
5.614E-5;0.040363269
5.616E-5;0.039354187
5.618E-5;0.041372351
5.62E-5;0.043390514
5.622E-5;0.044399596
5.624E-5;0.041372351
5.626E-5;0.043390514
5.628E-5;0.039354187
5.63E-5;0.039354187
5.632E-5;0.040363269
5.634E-5;0.042381432
5.636E-5;0.042381432
5.638E-5;0.043390514
5.64E-5;0.044399596
5.642E-5;0.041372351
5.644E-5;0.040363269
5.646E-5;0.042381432
5.648E-5;0.043390514
5.65E-5;0.044399596
5.652E-5;0.041372351
5.654E-5;0.040363269
5.656E-5;0.040363269
5.658E-5;0.041372351
5.66E-5;0.045408678
5.662E-5;0.044399596
5.664E-5;0.041372351
5.666E-5;0.038345105
5.668E-5;0.041372351
5.67E-5;0.042381432
5.672E-5;0.043390514
5.674E-5;0.041372351
5.676E-5;0.040363269
5.678E-5;0.040363269
5.68E-5;0.041372351
5.682E-5;0.043390514
5.684E-5;0.043390514
5.686E-5;0.043390514
5.688E-5;0.042381432
5.69E-5;0.039354187
5.692E-5;0.042381432
5.694E-5;0.040363269
5.696E-5;0.043390514
5.698E-5;0.042381432
5.7E-5;0.042381432
5.702E-5;0.040363269
5.704E-5;0.040363269
5.706E-5;0.041372351
5.708E-5;0.042381432
5.71E-5;0.043390514
5.712E-5;0.041372351
5.714E-5;0.042381432
5.716E-5;0.039354187
5.718E-5;0.037336024
5.72E-5;0.038345105
5.722E-5;0.037336024
5.724E-5;0.037336024
5.726E-5;0.038345105
5.728E-5;0.038345105
5.73E-5;0.039354187
5.732E-5;0.03531786
5.734E-5;0.036326942
5.736E-5;0.039354187
5.738E-5;0.039354187
5.74E-5;0.037336024
5.742E-5;0.037336024
5.744E-5;0.036326942
5.746E-5;0.03531786
5.748E-5;0.036326942
5.75E-5;0.036326942
5.752E-5;0.036326942
5.754E-5;0.03531786
5.756E-5;0.033299697
5.758E-5;0.033299697
5.76E-5;0.031281533
5.762E-5;0.031281533
5.764E-5;0.030272452
5.766E-5;0.02926337
5.768E-5;0.031281533
5.77E-5;0.030272452
5.772E-5;0.031281533
5.774E-5;0.030272452
5.776E-5;0.033299697
5.778E-5;0.032290615
5.78E-5;0.030272452
5.782E-5;0.02926337
5.784E-5;0.025227043
5.786E-5;0.024217961
5.788E-5;0.025227043
5.79E-5;0.030272452
5.792E-5;0.030272452
5.794E-5;0.02926337
5.796E-5;0.027245207
5.798E-5;0.02926337
5.8E-5;0.027245207
5.802E-5;0.027245207
5.804E-5;0.026236125
5.806E-5;0.026236125
5.808E-5;0.025227043
5.81E-5;0.02320888
5.812E-5;0.02320888
5.814E-5;0.021190716
5.816E-5;0.02320888
5.818E-5;0.022199798
5.82E-5;0.019172553
5.822E-5;0.020181634
5.824E-5;0.02320888
5.826E-5;0.02320888
5.828E-5;0.022199798
5.83E-5;0.024217961
5.832E-5;0.019172553
5.834E-5;0.020181634
5.836E-5;0.018163471
5.838E-5;0.016145308
5.84E-5;0.016145308
5.842E-5;0.017154389
5.844E-5;0.016145308
5.846E-5;0.018163471
5.848E-5;0.020181634
5.85E-5;0.017154389
5.852E-5;0.014127144
5.854E-5;0.016145308
5.856E-5;0.018163471
5.858E-5;0.017154389
5.86E-5;0.015136226
5.862E-5;0.015136226
5.864E-5;0.016145308
5.866E-5;0.018163471
5.868E-5;0.016145308
5.87E-5;0.013118062
5.872E-5;0.014127144
5.874E-5;0.011099899
5.876E-5;0.014127144
5.878E-5;0.014127144
5.88E-5;0.013118062
5.882E-5;0.013118062
5.884E-5;0.019172553
5.886E-5;0.015136226
5.888E-5;0.014127144
5.89E-5;0.014127144
5.892E-5;0.011099899
5.894E-5;0.012108981
5.896E-5;0.013118062
5.898E-5;0.010090817
5.9E-5;0.012108981
5.902E-5;0.013118062
5.904E-5;0.011099899
5.906E-5;0.0070635721
5.908E-5;0.0080726538
5.91E-5;0.0090817355
5.912E-5;0.011099899
5.914E-5;0.013118062
5.916E-5;0.013118062
5.918E-5;0.010090817
5.92E-5;0.011099899
5.922E-5;0.0070635721
5.924E-5;0.0070635721
5.926E-5;0.0050454086
5.928E-5;0.0090817355
5.93E-5;0.0080726538
5.932E-5;0.010090817
5.934E-5;0.0070635721
5.936E-5;0.0070635721
5.938E-5;0.0040363269
5.94E-5;0
5.942E-5;0.0030272452
5.944E-5;0.0040363269
5.946E-5;0.0020181634
5.948E-5;0
5.95E-5;-0.0010090817
5.952E-5;0.0010090817
5.954E-5;0.0050454086
5.956E-5;0.0030272452
5.958E-5;0.0050454086
5.96E-5;0.0040363269
5.962E-5;0.0010090817
5.964E-5;0.0050454086
5.966E-5;0.0060544903
5.968E-5;0.0040363269
5.97E-5;0.0010090817
5.972E-5;-0.0010090817
5.974E-5;0
5.976E-5;-0.0020181634
5.978E-5;0.0010090817
5.98E-5;0.0010090817
5.982E-5;0
5.984E-5;-0.0020181634
5.986E-5;-0.0010090817
5.988E-5;-0.0030272452
5.99E-5;-0.0030272452
5.992E-5;-0.0020181634
5.994E-5;-0.0030272452
5.996E-5;-0.0030272452
5.998E-5;-0.0020181634
6E-5;0.0010090817
6.002E-5;0
6.004E-5;0
6.006E-5;0.0010090817
6.008E-5;-0.0010090817
6.01E-5;-0.0050454086
6.012E-5;-0.0040363269
6.014E-5;-0.0050454086
6.016E-5;-0.0020181634
6.018E-5;-0.0010090817
6.02E-5;-0.0010090817
6.022E-5;-0.0030272452
6.024E-5;-0.0030272452
6.026E-5;-0.0030272452
6.028E-5;-0.0030272452
6.03E-5;-0.0030272452
6.032E-5;-0.0030272452
6.034E-5;0
6.036E-5;-0.0010090817
6.038E-5;-0.0020181634
6.04E-5;-0.0050454086
6.042E-5;-0.0040363269
6.044E-5;-0.0020181634
6.046E-5;-0.0010090817
6.048E-5;-0.0010090817
6.05E-5;0
6.052E-5;0.0030272452
6.054E-5;0.0010090817
6.056E-5;0
6.058E-5;0.0010090817
6.06E-5;0.0040363269
6.062E-5;0.0010090817
6.064E-5;-0.0020181634
6.066E-5;0
6.068E-5;0.0040363269
6.07E-5;0.0050454086
6.072E-5;0.0050454086
6.074E-5;0.0030272452
6.076E-5;0.0030272452
6.078E-5;0.0050454086
6.08E-5;0.0090817355
6.082E-5;0.0080726538
6.084E-5;0.0050454086
6.086E-5;0.0040363269
6.088E-5;0.0070635721
6.09E-5;0.0050454086
6.092E-5;0.0060544903
6.094E-5;0.0050454086
6.096E-5;0.0030272452
6.098E-5;0.0070635721
6.1E-5;0.0060544903
6.102E-5;0.0040363269
6.104E-5;0.0020181634
6.106E-5;0.0040363269
6.108E-5;0.0010090817
6.11E-5;0.0040363269
6.112E-5;0.0040363269
6.114E-5;0.0050454086
6.116E-5;0.0060544903
6.118E-5;0.0070635721
6.12E-5;0.0070635721
6.122E-5;0.0050454086
6.124E-5;0.0030272452
6.126E-5;0.0030272452
6.128E-5;0.0060544903
6.13E-5;0.0070635721
6.132E-5;0.0050454086
6.134E-5;0.0050454086
6.136E-5;0.0070635721
6.138E-5;0.0080726538
6.14E-5;0.0070635721
6.142E-5;0.0070635721
6.144E-5;0.0050454086
6.146E-5;0.0040363269
6.148E-5;0.0070635721
6.15E-5;0.0040363269
6.152E-5;0.0040363269
6.154E-5;0.0060544903
6.156E-5;0.0040363269
6.158E-5;0.0040363269
6.16E-5;0.0050454086
6.162E-5;0.0040363269
6.164E-5;0.0060544903
6.166E-5;0.0090817355
6.168E-5;0.0070635721
6.17E-5;0.0090817355
6.172E-5;0.0090817355
6.174E-5;0.0080726538
6.176E-5;0.0050454086
6.178E-5;0.0020181634
6.18E-5;0.0030272452
6.182E-5;0.0040363269
6.184E-5;0.0050454086
6.186E-5;0.0050454086
6.188E-5;0.0040363269
6.19E-5;0.0040363269
6.192E-5;0.0040363269
6.194E-5;0.0050454086
6.196E-5;0.0030272452
6.198E-5;0.0050454086
6.2E-5;0.0080726538
6.202E-5;0.0080726538
6.204E-5;0.0090817355
6.206E-5;0.0070635721
6.208E-5;0.0080726538
6.21E-5;0.0090817355
6.212E-5;0.0050454086
6.214E-5;0.0070635721
6.216E-5;0.0070635721
6.218E-5;0.0060544903
6.22E-5;0.0070635721
6.222E-5;0.0060544903
6.224E-5;0.0050454086
6.226E-5;0.0070635721
